1.314666748046870026e+01 6.902799987792970171e+01 7.510233333333333865e-03
1.318664550781250000e+01 6.902200317382809658e+01 7.470500000000000577e-03
1.322667439778649978e+01 6.901599884033200283e+01 7.400946666666665709e-03
1.327000935872399978e+01 6.900949859619140625e+01 7.500300000000000543e-03
1.331334431966149978e+01 6.900299835205079546e+01 7.430749999999999855e-03
1.335332234700520004e+01 6.899700164794920454e+01 7.540036666666666276e-03
1.338999430338540009e+01 6.899150085449220171e+01 7.857926666666665769e-03
1.343668619791669983e+01 6.898449707031250000e+01 7.867870000000000766e-03
1.348002115885419983e+01 6.897799682617190342e+01 7.321476666666666688e-03
1.351333618164060013e+01 6.897299957275390625e+01 7.331410000000000010e-03
1.355667114257810013e+01 6.896649932861329546e+01 7.043313333333332989e-03
1.360000610351560013e+01 6.895999908447269888e+01 7.351276666666666654e-03
1.363998413085939987e+01 6.895400238037109375e+01 7.063186666666666259e-03
1.368001302083330017e+01 6.894799804687500000e+01 7.311543333333333367e-03
1.371999104817709991e+01 6.894200134277339487e+01 7.092990000000000406e-03
1.376001993815100022e+01 6.893599700927730112e+01 7.102916666666667100e-03
1.380335489908850022e+01 6.892949676513670454e+01 7.182393333333332748e-03
1.384333292643229996e+01 6.892350006103519888e+01 7.281743333333333401e-03
1.388331095377600022e+01 6.891750335693359375e+01 6.844639999999999926e-03
1.392333984375000000e+01 6.891149902343750000e+01 7.043323333333333797e-03
1.396667480468750000e+01 6.890499877929690342e+01 7.232066666666665984e-03
1.400665283203120026e+01 6.889900207519529829e+01 7.132726666666667874e-03
1.404668172200520004e+01 6.889299774169920454e+01 7.192323333333333624e-03
1.408665974934899978e+01 6.888700103759769888e+01 6.626076666666667024e-03
1.412999471028649978e+01 6.888050079345700283e+01 6.884363333333333272e-03
1.417002360026040009e+01 6.887449645996089487e+01 6.973783333333333917e-03
1.421000162760419983e+01 6.886849975585940342e+01 6.725430000000000123e-03
1.425333658854169983e+01 6.886199951171869316e+01 6.665816666666666938e-03
1.429331461588540009e+01 6.885600280761720171e+01 6.357856666666665720e-03
1.433334350585939987e+01 6.884999847412109375e+01 6.308186666666666664e-03
1.437667846679689987e+01 6.884349822998049717e+01 6.208846666666666819e-03
1.441665649414060013e+01 6.883750152587890625e+01 6.655883333333333617e-03
1.445668538411459991e+01 6.883149719238279829e+01 6.228713333333333463e-03
1.449666341145830017e+01 6.882550048828119316e+01 6.328056666666667489e-03
1.453664143880209991e+01 6.881950378417970171e+01 6.586339999999999556e-03
1.457997639973959991e+01 6.881300354003910513e+01 7.043313333333332989e-03
1.462000528971350022e+01 6.880699920654299717e+01 6.993639999999999753e-03
1.465998331705729996e+01 6.880100250244140625e+01 7.261870000000000130e-03
1.470001220703120026e+01 6.879499816894529829e+01 6.626079999999999470e-03
1.474334716796870026e+01 6.878849792480470171e+01 6.864496666666666629e-03
1.478332519531250000e+01 6.878250122070309658e+01 6.874433333333333264e-03
1.482335408528649978e+01 6.877649688720700283e+01 6.765156666666666783e-03
1.486333211263020004e+01 6.877050018310549717e+01 7.142663333333333642e-03
1.490666707356770004e+01 6.876399993896480112e+01 6.814830000000000020e-03
1.494664510091149978e+01 6.875800323486329546e+01 6.804893333333333384e-03
1.498667399088540009e+01 6.875199890136720171e+01 7.063176666666667186e-03
1.503000895182290009e+01 6.874549865722660513e+01 7.470486666666665589e-03
1.506998697916669983e+01 6.873950195312500000e+01 7.500289999999999735e-03
1.511001586914060013e+01 6.873349761962890625e+01 6.844639999999999926e-03
1.515335083007810013e+01 6.872699737548829546e+01 6.705553333333333539e-03
1.519332885742189987e+01 6.872100067138670454e+01 7.152596666666666964e-03
1.523335774739580017e+01 6.871499633789059658e+01 7.500289999999999735e-03
1.527333577473959991e+01 6.870899963378910513e+01 7.222126666666666035e-03
1.531667073567709991e+01 6.870249938964839487e+01 7.242003333333332619e-03
1.535664876302080017e+01 6.869650268554690342e+01 7.371146666666667478e-03
1.539667765299479996e+01 6.869049835205079546e+01 7.152606666666667772e-03
1.544001261393229996e+01 6.868399810791019888e+01 6.993653333333333007e-03
1.547668457031250000e+01 6.867849731445309658e+01 6.785033333333333368e-03
1.552001953125000000e+01 6.867199707031250000e+01 6.695630000000000158e-03
1.555999755859370026e+01 6.866600036621089487e+01 7.013510000000000577e-03
1.560333251953120026e+01 6.865950012207029829e+01 6.854563333333333307e-03
1.564331054687500000e+01 6.865350341796869316e+01 7.112853333333332868e-03
1.568333943684899978e+01 6.864749908447269888e+01 6.963839999999999787e-03
1.572331746419270004e+01 6.864150238037109375e+01 6.636013333333333659e-03
1.576334635416669983e+01 6.863549804687500000e+01 6.496936666666667214e-03
1.580668131510419983e+01 6.862899780273440342e+01 7.033376666666667221e-03
1.584665934244790009e+01 6.862300109863279829e+01 7.033386666666666294e-03
1.588668823242189987e+01 6.861699676513670454e+01 6.864506666666665702e-03
1.592666625976560013e+01 6.861100006103519888e+01 6.715486666666665994e-03
1.596664428710939987e+01 6.860500335693359375e+01 6.606210000000000380e-03
1.600667317708330017e+01 6.859899902343750000e+01 6.496936666666665479e-03
1.605000813802080017e+01 6.859249877929690342e+01 6.884366666666666586e-03
1.608998616536459991e+01 6.858650207519529829e+01 7.212190000000000267e-03
1.613332112630209991e+01 6.858000183105470171e+01 7.013510000000000577e-03
1.617335001627600022e+01 6.857399749755859375e+01 6.655879999999999436e-03
1.621332804361979996e+01 6.856800079345700283e+01 6.685683333333333582e-03
1.625335693359370026e+01 6.856199645996089487e+01 6.854563333333333307e-03
1.629333496093750000e+01 6.855599975585940342e+01 6.745286666666666826e-03
1.633666992187500000e+01 6.854949951171869316e+01 6.973773333333333109e-03
1.638000488281250000e+01 6.854299926757809658e+01 7.261863333333333503e-03
1.641667683919270004e+01 6.853749847412109375e+01 6.755219999999999281e-03
1.646001180013020004e+01 6.853099822998049717e+01 6.119436666666666115e-03
1.649998982747399978e+01 6.852500152587890625e+01 6.099569999999999471e-03
1.654001871744790009e+01 6.851899719238279829e+01 6.765156666666666783e-03
1.657999674479169983e+01 6.851300048828119316e+01 7.073123333333333762e-03
1.662333170572919983e+01 6.850650024414059658e+01 7.122796666666666998e-03
1.666330973307290009e+01 6.850050354003910513e+01 7.202256666666666945e-03
1.670333862304689987e+01 6.849449920654299717e+01 7.162530000000000285e-03
1.674667358398439987e+01 6.848799896240230112e+01 7.063189999999999573e-03
1.678665161132810013e+01 6.848200225830079546e+01 7.192333333333332697e-03
1.682668050130209991e+01 6.847599792480470171e+01 7.500290000000000602e-03
1.686665852864580017e+01 6.847000122070309658e+01 7.420813333333334087e-03
1.690668741861979996e+01 6.846399688720700283e+01 7.172463333333333607e-03
1.695002237955729996e+01 6.845749664306640625e+01 6.566473333333333780e-03
1.699000040690100022e+01 6.845149993896480112e+01 6.844636666666667479e-03
1.702997843424479996e+01 6.844550323486329546e+01 6.943969999999999830e-03
1.707331339518229996e+01 6.843900299072269888e+01 6.665816666666666938e-03
1.711334228515620026e+01 6.843299865722660513e+01 6.357856666666667454e-03
1.715332031250000000e+01 6.842700195312500000e+01 5.920760000000000606e-03
1.719665527343750000e+01 6.842050170898440342e+01 6.198913333333333497e-03
1.723668416341149978e+01 6.841449737548829546e+01 6.377730000000000725e-03
1.727666219075520004e+01 6.840850067138670454e+01 6.953903333333334019e-03
1.731669108072919983e+01 6.840249633789059658e+01 7.112859999999999495e-03
1.735997517903649978e+01 6.839600372314450283e+01 7.102913333333332919e-03
1.740000406901040009e+01 6.838999938964839487e+01 7.192330000000000251e-03
1.743998209635419983e+01 6.838400268554690342e+01 7.092993333333332852e-03
1.748331705729169983e+01 6.837750244140619316e+01 7.341356666666666586e-03
1.752334594726560013e+01 6.837149810791019888e+01 6.894299999999999908e-03
1.756332397460939987e+01 6.836550140380859375e+01 7.192333333333332697e-03
1.760335286458330017e+01 6.835949707031250000e+01 7.540026666666667203e-03
1.764333089192709991e+01 6.835350036621089487e+01 7.549960000000000525e-03
1.768330891927080017e+01 6.834750366210940342e+01 7.341343333333333332e-03
1.772664388020830017e+01 6.834100341796869316e+01 7.480433333333333899e-03
1.776667277018229996e+01 6.833499908447269888e+01 7.271806666666667633e-03
1.780665079752600022e+01 6.832900238037109375e+01 6.884363333333333272e-03
1.784998575846350022e+01 6.832250213623049717e+01 7.152596666666666964e-03
1.789001464843750000e+01 6.831649780273440342e+01 7.073123333333333762e-03
1.793334960937500000e+01 6.830999755859369316e+01 6.745299999999999213e-03
1.797002156575520004e+01 6.830449676513670454e+01 6.814830000000000020e-03
1.801335652669270004e+01 6.829799652099609375e+01 7.102916666666667100e-03
1.805333455403649978e+01 6.829199981689450283e+01 7.102916666666667100e-03
1.809666951497399978e+01 6.828549957275390625e+01 6.735353333333332637e-03
1.813664754231770004e+01 6.827950286865230112e+01 6.824760000000000028e-03
1.817667643229169983e+01 6.827349853515619316e+01 6.735363333333333445e-03
1.821665445963540009e+01 6.826750183105470171e+01 6.049899999999999549e-03
1.825668334960939987e+01 6.826149749755859375e+01 6.347933333333333206e-03
1.829666137695310013e+01 6.825550079345700283e+01 6.914179999999999805e-03
1.833669026692709991e+01 6.824949645996089487e+01 7.192333333333334432e-03
1.838002522786459991e+01 6.824299621582029829e+01 7.033386666666666294e-03
1.842000325520830017e+01 6.823699951171869316e+01 6.963846666666666414e-03
1.845998128255209991e+01 6.823100280761720171e+01 6.576410000000000415e-03
1.850331624348959991e+01 6.822450256347660513e+01 6.586343333333333737e-03
1.854334513346350022e+01 6.821849822998049717e+01 6.427396666666665599e-03
1.858332316080729996e+01 6.821250152587890625e+01 6.367790000000000776e-03
1.862335205078120026e+01 6.820649719238279829e+01 6.129373333333333618e-03
1.866668701171870026e+01 6.819999694824220171e+01 5.712140000000000099e-03
1.870666503906250000e+01 6.819400024414059658e+01 6.169106666666666905e-03
1.874664306640620026e+01 6.818800354003910513e+01 6.467130000000000621e-03
1.878997802734370026e+01 6.818150329589839487e+01 6.745290000000000140e-03
1.883000691731770004e+01 6.817549896240230112e+01 6.665813333333332757e-03
1.886998494466149978e+01 6.816950225830079546e+01 6.725416666666666869e-03
1.891001383463540009e+01 6.816349792480470171e+01 6.675750000000000260e-03
1.894999186197919983e+01 6.815750122070309658e+01 6.596280000000000372e-03
1.899332682291669983e+01 6.815100097656250000e+01 6.626079999999999470e-03
1.903666178385419983e+01 6.814450073242190342e+01 6.775090000000000105e-03
1.907669067382810013e+01 6.813849639892579546e+01 7.053256666666666251e-03
1.911666870117189987e+01 6.813249969482420454e+01 6.745286666666666826e-03
1.915664672851560013e+01 6.812650299072269888e+01 6.457199999999999745e-03
1.919667561848959991e+01 6.812049865722660513e+01 6.308186666666666664e-03
1.923665364583330017e+01 6.811450195312500000e+01 6.427393333333333153e-03
1.927998860677080017e+01 6.810800170898440342e+01 6.596276666666667059e-03
1.932001749674479996e+01 6.810199737548829546e+01 6.546606666666666269e-03
1.935999552408850022e+01 6.809600067138670454e+01 6.645950000000000295e-03
1.940002441406250000e+01 6.808999633789059658e+01 7.043313333333332989e-03
1.944330851236979996e+01 6.808350372314450283e+01 6.685680000000000268e-03
1.948333740234370026e+01 6.807749938964839487e+01 6.159173333333333583e-03
1.952331542968750000e+01 6.807150268554690342e+01 5.940626666666667249e-03
1.956665039062500000e+01 6.806500244140619316e+01 6.149240000000000261e-03
1.960667928059899978e+01 6.805899810791019888e+01 6.606210000000000380e-03
1.964665730794270004e+01 6.805300140380859375e+01 6.397593333333333188e-03
1.968668619791669983e+01 6.804699707031250000e+01 5.801546666666666623e-03
1.972666422526040009e+01 6.804100036621089487e+01 6.030033333333332905e-03
1.976999918619790009e+01 6.803450012207029829e+01 6.586343333333333737e-03
1.980997721354169983e+01 6.802850341796869316e+01 6.626079999999999470e-03
1.985331217447919983e+01 6.802200317382809658e+01 6.755223333333333462e-03
1.989334106445310013e+01 6.801599884033200283e+01 6.655880000000000303e-03
1.993331909179689987e+01 6.801000213623049717e+01 6.864506666666666569e-03
1.997334798177080017e+01 6.800399780273440342e+01 6.745290000000001007e-03
2.000335693359370026e+01 6.799949645996089487e+01 6.337989999999999076e-03
