1.274002075195310013e+01 6.908899688720700283e+01 -3.802793333333333303e-02
1.277999877929689987e+01 6.908300018310549717e+01 -3.823653333333332932e-02
1.282333374023439987e+01 6.907649993896480112e+01 -3.788883333333333686e-02
1.286331176757810013e+01 6.907050323486329546e+01 -3.860410000000000230e-02
1.290334065755209991e+01 6.906449890136720171e+01 -3.939889999999999365e-02
1.294331868489580017e+01 6.905850219726559658e+01 -3.982606666666666656e-02
1.298665364583330017e+01 6.905200195312500000e+01 -4.050159999999999871e-02
1.302668253580729996e+01 6.904599761962890625e+01 -4.012410000000000282e-02
1.306666056315100022e+01 6.904000091552730112e+01 -3.973666666666667013e-02
1.310668945312500000e+01 6.903399658203119316e+01 -3.996516666666666273e-02
1.314666748046870026e+01 6.902799987792970171e+01 -4.011413333333333636e-02
1.319000244140620026e+01 6.902149963378910513e+01 -3.982600000000000029e-02
1.322998046875000000e+01 6.901550292968750000e+01 -3.870343333333333552e-02
1.327000935872399978e+01 6.900949859619140625e+01 -3.859416666666667245e-02
1.331334431966149978e+01 6.900299835205079546e+01 -3.906106666666666477e-02
1.335332234700520004e+01 6.899700164794920454e+01 -3.963730000000000031e-02
1.339335123697919983e+01 6.899099731445309658e+01 -3.919023333333333109e-02
1.343332926432290009e+01 6.898500061035160513e+01 -3.906106666666666477e-02
1.347335815429689987e+01 6.897899627685549717e+01 -4.011409999999999976e-02
1.351664225260419983e+01 6.897250366210940342e+01 -4.072013333333333179e-02
1.355667114257810013e+01 6.896649932861329546e+01 -4.070026666666666515e-02
1.359664916992189987e+01 6.896050262451170454e+01 -4.061086666666666872e-02
1.363667805989580017e+01 6.895449829101559658e+01 -4.135593333333333760e-02
1.368001302083330017e+01 6.894799804687500000e+01 -4.147513333333333052e-02
1.371999104817709991e+01 6.894200134277339487e+01 -4.182279999999999331e-02
1.376001993815100022e+01 6.893599700927730112e+01 -4.173343333333332655e-02
1.380335489908850022e+01 6.892949676513670454e+01 -4.270706666666666124e-02
1.384333292643229996e+01 6.892350006103519888e+01 -4.325343333333333401e-02
1.388331095377600022e+01 6.891750335693359375e+01 -4.314413333333333433e-02
1.392333984375000000e+01 6.891149902343750000e+01 -4.388919999999999627e-02
1.396667480468750000e+01 6.890499877929690342e+01 -4.433623333333332889e-02
1.400665283203120026e+01 6.889900207519529829e+01 -4.359116666666666001e-02
1.404998779296870026e+01 6.889250183105470171e+01 -4.365076666666666688e-02
1.409001668294270004e+01 6.888649749755859375e+01 -4.349183333333334067e-02
1.412999471028649978e+01 6.888050079345700283e+01 -4.348189999999999694e-02
1.417002360026040009e+01 6.887449645996089487e+01 -4.403820000000000651e-02
1.421000162760419983e+01 6.886849975585940342e+01 -4.335276666666667417e-02
1.425333658854169983e+01 6.886199951171869316e+01 -4.366069999999999673e-02
1.429331461588540009e+01 6.885600280761720171e+01 -4.374020000000000685e-02
1.433334350585939987e+01 6.884999847412109375e+01 -4.334279999999999383e-02
1.437332153320310013e+01 6.884400177001950283e+01 -4.314413333333333433e-02
1.441665649414060013e+01 6.883750152587890625e+01 -4.316400000000000098e-02
1.445668538411459991e+01 6.883149719238279829e+01 -4.293553333333333111e-02
1.449666341145830017e+01 6.882550048828119316e+01 -4.337263333333333387e-02
1.453999837239580017e+01 6.881900024414059658e+01 -4.384946666666666992e-02
1.457997639973959991e+01 6.881300354003910513e+01 -4.429649999999999560e-02
1.462000528971350022e+01 6.880699920654299717e+01 -4.391900000000000664e-02
1.465998331705729996e+01 6.880100250244140625e+01 -4.429649999999999560e-02
1.470001220703120026e+01 6.879499816894529829e+01 -4.435610000000000247e-02
1.474334716796870026e+01 6.878849792480470171e+01 -4.405806666666667315e-02
1.478332519531250000e+01 6.878250122070309658e+01 -4.379979999999999984e-02
1.482335408528649978e+01 6.877649688720700283e+01 -4.369050000000000017e-02
1.486668904622399978e+01 6.876999664306640625e+01 -4.368059999999999304e-02
1.490666707356770004e+01 6.876399993896480112e+01 -4.336269999999999708e-02
1.494664510091149978e+01 6.875800323486329546e+01 -4.333290000000000752e-02
1.498998006184899978e+01 6.875150299072269888e+01 -4.377993333333333320e-02
1.502665201822919983e+01 6.874600219726559658e+01 -4.444549999999999890e-02
1.506998697916669983e+01 6.873950195312500000e+01 -4.424683333333333940e-02
1.511001586914060013e+01 6.873349761962890625e+01 -4.427659999999999929e-02
1.515335083007810013e+01 6.872699737548829546e+01 -4.420706666666666257e-02
1.519332885742189987e+01 6.872100067138670454e+01 -4.426666666666666944e-02
1.523335774739580017e+01 6.871499633789059658e+01 -4.371036666666666681e-02
1.527333577473959991e+01 6.870899963378910513e+01 -4.368056666666667032e-02
1.531667073567709991e+01 6.870249938964839487e+01 -4.441570000000000240e-02
1.535664876302080017e+01 6.869650268554690342e+01 -4.420709999999999917e-02
1.539667765299479996e+01 6.869049835205079546e+01 -4.428656666666666575e-02
1.543665568033850022e+01 6.868450164794920454e+01 -4.465413333333332485e-02
1.547999064127600022e+01 6.867800140380859375e+01 -4.375009999999999316e-02
1.551666259765620026e+01 6.867250061035160513e+01 -4.403819999999999957e-02
1.555999755859370026e+01 6.866600036621089487e+01 -4.480313333333333509e-02
1.560333251953120026e+01 6.865950012207029829e+01 -4.418720000000000286e-02
1.564331054687500000e+01 6.865350341796869316e+01 -4.377993333333333320e-02
1.568333943684899978e+01 6.864749908447269888e+01 -4.339246666666666391e-02
1.572331746419270004e+01 6.864150238037109375e+01 -4.345209999999999351e-02
1.576334635416669983e+01 6.863549804687500000e+01 -4.377993333333333320e-02
1.580332438151040009e+01 6.862950134277339487e+01 -4.417726666666665913e-02
1.584665934244790009e+01 6.862300109863279829e+01 -4.420706666666666257e-02
1.588999430338540009e+01 6.861650085449220171e+01 -4.420709999999999917e-02
1.592666625976560013e+01 6.861100006103519888e+01 -4.394880000000000314e-02
1.597000122070310013e+01 6.860449981689450283e+01 -4.448523333333333912e-02
1.601333618164060013e+01 6.859799957275390625e+01 -4.507136666666666791e-02
1.605000813802080017e+01 6.859249877929690342e+01 -4.479319999999999830e-02
1.608998616536459991e+01 6.858650207519529829e+01 -4.538923333333333421e-02
1.613001505533850022e+01 6.858049774169920454e+01 -4.562766666666665666e-02
1.617335001627600022e+01 6.857399749755859375e+01 -4.530976666666666763e-02
1.621332804361979996e+01 6.856800079345700283e+01 -4.510116666666667135e-02
1.625335693359370026e+01 6.856199645996089487e+01 -4.528993333333333066e-02
1.629669189453120026e+01 6.855549621582029829e+01 -4.536936666666666756e-02
1.633331298828120026e+01 6.855000305175779829e+01 -4.579653333333333354e-02
1.637664794921870026e+01 6.854350280761720171e+01 -4.597536666666666300e-02
1.641998291015620026e+01 6.853700256347660513e+01 -4.586609999999999993e-02
1.645665486653649978e+01 6.853150177001950283e+01 -4.529986666666666745e-02
1.650334676106770004e+01 6.852449798583980112e+01 -4.554820000000000396e-02
1.654001871744790009e+01 6.851899719238279829e+01 -4.606476666666666636e-02
1.658335367838540009e+01 6.851249694824220171e+01 -4.575680000000000719e-02
1.661997477213540009e+01 6.850700378417970171e+01 -4.590583333333333321e-02
1.666330973307290009e+01 6.850050354003910513e+01 -4.668069999999999858e-02
1.670333862304689987e+01 6.849449920654299717e+01 -4.648200000000000248e-02
1.674997965494790009e+01 6.848750305175779829e+01 -4.645216666666666244e-02
1.678334554036459991e+01 6.848249816894529829e+01 -4.603496666666666987e-02
1.682998657226560013e+01 6.847550201416019888e+01 -4.640253333333332897e-02
1.686665852864580017e+01 6.847000122070309658e+01 -4.651179999999999898e-02
1.690668741861979996e+01 6.846399688720700283e+01 -4.683963333333333173e-02
1.695332845052080017e+01 6.845700073242190342e+01 -4.632306666666666933e-02
1.699000040690100022e+01 6.845149993896480112e+01 -4.579656666666667014e-02
1.702997843424479996e+01 6.844550323486329546e+01 -4.603496666666666987e-02
1.707000732421870026e+01 6.843949890136720171e+01 -4.587603333333333672e-02
1.710667928059899978e+01 6.843399810791019888e+01 -4.462430000000000563e-02
1.715332031250000000e+01 6.842700195312500000e+01 -4.453493333333333887e-02
1.719665527343750000e+01 6.842050170898440342e+01 -4.454486666666666178e-02
1.723999023437500000e+01 6.841400146484369316e+01 -4.405806666666667315e-02
1.727666219075520004e+01 6.840850067138670454e+01 -4.345206666666667078e-02
1.731333414713540009e+01 6.840299987792970171e+01 -4.420706666666666257e-02
1.735331217447919983e+01 6.839700317382809658e+01 -4.435610000000000247e-02
1.740000406901040009e+01 6.838999938964839487e+01 -4.438589999999999897e-02
1.743998209635419983e+01 6.838400268554690342e+01 -4.437596666666667605e-02
1.748001098632810013e+01 6.837799835205079546e+01 -4.459450000000000219e-02
1.752334594726560013e+01 6.837149810791019888e+01 -4.442563333333332531e-02
1.756001790364580017e+01 6.836599731445309658e+01 -4.455476666666666891e-02
1.760665893554689987e+01 6.835900115966799717e+01 -4.440576666666667255e-02
1.764002482096350022e+01 6.835399627685549717e+01 -4.386933333333333657e-02
1.768666585286459991e+01 6.834700012207029829e+01 -4.307459999999999761e-02
1.772664388020830017e+01 6.834100341796869316e+01 -4.322363333333332364e-02
1.776997884114580017e+01 6.833450317382809658e+01 -4.361103333333333359e-02
1.780334472656250000e+01 6.832949829101559658e+01 -4.411766666666666614e-02
1.784998575846350022e+01 6.832250213623049717e+01 -4.447533333333333200e-02
1.788665771484370026e+01 6.831700134277339487e+01 -4.433623333333333583e-02
1.793334960937500000e+01 6.830999755859369316e+01 -4.459453333333333186e-02
1.797002156575520004e+01 6.830449676513670454e+01 -4.420706666666666257e-02
1.801335652669270004e+01 6.829799652099609375e+01 -4.470379999999999493e-02
1.804997762044270004e+01 6.829250335693359375e+01 -4.561773333333333375e-02
1.809666951497399978e+01 6.828549957275390625e+01 -4.530976666666666763e-02
1.814000447591149978e+01 6.827899932861329546e+01 -4.566740000000000382e-02
1.817998250325520004e+01 6.827300262451170454e+01 -4.530976666666666763e-02
1.821334838867189987e+01 6.826799774169920454e+01 -4.596539999999999654e-02
1.825998942057290009e+01 6.826100158691410513e+01 -4.622369999999999951e-02
1.829666137695310013e+01 6.825550079345700283e+01 -4.618396666666666622e-02
1.833999633789060013e+01 6.824900054931640625e+01 -4.674026666666666191e-02
1.837666829427080017e+01 6.824349975585940342e+01 -4.702836666666667526e-02
1.842000325520830017e+01 6.823699951171869316e+01 -4.730653333333332405e-02
1.845998128255209991e+01 6.823100280761720171e+01 -4.698863333333333503e-02
1.850331624348959991e+01 6.822450256347660513e+01 -4.660120000000000234e-02
1.854665120442709991e+01 6.821800231933589487e+01 -4.624359999999999582e-02
1.858332316080729996e+01 6.821250152587890625e+01 -4.647206666666666569e-02
1.862335205078120026e+01 6.820649719238279829e+01 -4.662110000000000559e-02
1.866333007812500000e+01 6.820050048828119316e+01 -4.703833333333332783e-02
1.870666503906250000e+01 6.819400024414059658e+01 -4.738600000000000451e-02
1.875000000000000000e+01 6.818750000000000000e+01 -4.731646666666666778e-02
1.878997802734370026e+01 6.818150329589839487e+01 -4.757476666666667769e-02
1.883000691731770004e+01 6.817549896240230112e+01 -4.732639999999999764e-02
1.886998494466149978e+01 6.816950225830079546e+01 -4.743566666666667458e-02
1.891001383463540009e+01 6.816349792480470171e+01 -4.734626666666666428e-02
1.894999186197919983e+01 6.815750122070309658e+01 -4.713766666666666799e-02
1.899668375651040009e+01 6.815049743652339487e+01 -4.788270000000000026e-02
1.902999877929689987e+01 6.814550018310549717e+01 -4.788273333333333687e-02
1.907669067382810013e+01 6.813849639892579546e+01 -4.784300000000000358e-02
1.911331176757810013e+01 6.813300323486329546e+01 -4.772376666666666711e-02
1.915664672851560013e+01 6.812650299072269888e+01 -4.790259999999999657e-02
1.919998168945310013e+01 6.812000274658200283e+01 -4.752509999999999374e-02
1.923665364583330017e+01 6.811450195312500000e+01 -4.736613333333333786e-02
1.927998860677080017e+01 6.810800170898440342e+01 -4.735619999999999413e-02
1.932001749674479996e+01 6.810199737548829546e+01 -4.689923333333332472e-02
1.936335245768229996e+01 6.809549713134769888e+01 -4.644226666666665532e-02
1.940002441406250000e+01 6.808999633789059658e+01 -4.698863333333332809e-02
1.944330851236979996e+01 6.808350372314450283e+01 -4.698863333333332809e-02
1.948333740234370026e+01 6.807749938964839487e+01 -4.723700000000000121e-02
1.952331542968750000e+01 6.807150268554690342e+01 -4.752506666666667101e-02
1.956334431966149978e+01 6.806549835205079546e+01 -4.682970000000000188e-02
1.960667928059899978e+01 6.805899810791019888e+01 -4.672043333333333187e-02
1.964665730794270004e+01 6.805300140380859375e+01 -4.697870000000000518e-02
1.968668619791669983e+01 6.804699707031250000e+01 -4.704823333333333496e-02
1.973002115885419983e+01 6.804049682617190342e+01 -4.689923333333332472e-02
1.976999918619790009e+01 6.803450012207029829e+01 -4.616410000000000652e-02
1.980997721354169983e+01 6.802850341796869316e+01 -4.666080000000000227e-02
1.985000610351560013e+01 6.802249908447269888e+01 -4.659126666666666555e-02
1.989334106445310013e+01 6.801599884033200283e+01 -4.665089999999999515e-02
1.993331909179689987e+01 6.801000213623049717e+01 -4.689923333333333860e-02
1.997334798177080017e+01 6.800399780273440342e+01 -4.683963333333333173e-02
2.000335693359370026e+01 6.799949645996089487e+01 -4.654159999999999547e-02
