1.274002075195310013e+01 6.908899688720700283e+01 -3.527616666666667095e-02
1.277999877929689987e+01 6.908300018310549717e+01 -3.498806666666667148e-02
1.281997680664060013e+01 6.907700347900390625e+01 -3.499803333333333794e-02
1.286331176757810013e+01 6.907050323486329546e+01 -3.527616666666667095e-02
1.290334065755209991e+01 6.906449890136720171e+01 -3.527616666666666401e-02
1.294331868489580017e+01 6.905850219726559658e+01 -3.457086666666666502e-02
1.298334757486979996e+01 6.905249786376950283e+01 -3.380593333333333644e-02
1.302668253580729996e+01 6.904599761962890625e+01 -3.415363333333332890e-02
1.307001749674479996e+01 6.903949737548829546e+01 -3.530596666666666744e-02
1.310668945312500000e+01 6.903399658203119316e+01 -3.545496666666666380e-02
1.315002441406250000e+01 6.902749633789059658e+01 -3.726299999999999751e-02
1.319000244140620026e+01 6.902149963378910513e+01 -3.766036666666666699e-02
1.323333740234370026e+01 6.901499938964839487e+01 -3.817689999999999972e-02
1.327000935872399978e+01 6.900949859619140625e+01 -3.859416666666667245e-02
1.331334431966149978e+01 6.900299835205079546e+01 -3.858423333333333566e-02
1.335332234700520004e+01 6.899700164794920454e+01 -3.858423333333333566e-02
1.339665730794270004e+01 6.899050140380859375e+01 -3.858423333333333566e-02
1.343332926432290009e+01 6.898500061035160513e+01 -3.921999999999999792e-02
1.347666422526040009e+01 6.897850036621089487e+01 -4.156463333333332982e-02
1.351664225260419983e+01 6.897250366210940342e+01 -4.318386666666666068e-02
1.355667114257810013e+01 6.896649932861329546e+01 -4.421703333333334290e-02
1.359664916992189987e+01 6.896050262451170454e+01 -4.457466666666667215e-02
1.363667805989580017e+01 6.895449829101559658e+01 -4.521043333333333442e-02
1.368001302083330017e+01 6.894799804687500000e+01 -4.717740000000000128e-02
1.371999104817709991e+01 6.894200134277339487e+01 -4.648200000000000248e-02
1.376001993815100022e+01 6.893599700927730112e+01 -4.634293333333333598e-02
1.380335489908850022e+01 6.892949676513670454e+01 -4.655153333333333920e-02
1.384333292643229996e+01 6.892350006103519888e+01 -4.596543333333333314e-02
1.388331095377600022e+01 6.891750335693359375e+01 -4.676013333333333549e-02
1.392333984375000000e+01 6.891149902343750000e+01 -4.801183333333332998e-02
1.396667480468750000e+01 6.890499877929690342e+01 -4.851849999999999913e-02
1.400665283203120026e+01 6.889900207519529829e+01 -4.957149999999999751e-02
1.404668172200520004e+01 6.889299774169920454e+01 -5.025696666666665952e-02
1.408665974934899978e+01 6.888700103759769888e+01 -5.061460000000000264e-02
1.412999471028649978e+01 6.888050079345700283e+01 -4.933309999999999779e-02
1.417002360026040009e+01 6.887449645996089487e+01 -4.927346666666667513e-02
1.421000162760419983e+01 6.886849975585940342e+01 -4.890593333333333875e-02
1.425333658854169983e+01 6.886199951171869316e+01 -4.927346666666667513e-02
1.429331461588540009e+01 6.885600280761720171e+01 -4.985960000000000392e-02
1.433334350585939987e+01 6.884999847412109375e+01 -5.053509999999999946e-02
1.437332153320310013e+01 6.884400177001950283e+01 -5.109143333333333176e-02
1.441665649414060013e+01 6.883750152587890625e+01 -5.149870000000000142e-02
1.445668538411459991e+01 6.883149719238279829e+01 -5.152853333333332758e-02
1.449666341145830017e+01 6.882550048828119316e+01 -5.160800000000000803e-02
1.453664143880209991e+01 6.881950378417970171e+01 -5.126030000000000170e-02
1.457997639973959991e+01 6.881300354003910513e+01 -5.020730000000000331e-02
1.462000528971350022e+01 6.880699920654299717e+01 -4.971056666666665708e-02
1.465998331705729996e+01 6.880100250244140625e+01 -4.946223333333333444e-02
1.469334920247399978e+01 6.879599761962890625e+01 -4.981986666666666369e-02
1.474334716796870026e+01 6.878849792480470171e+01 -4.979006666666666719e-02
1.478332519531250000e+01 6.878250122070309658e+01 -4.943243333333333794e-02
1.482335408528649978e+01 6.877649688720700283e+01 -4.989933333333333026e-02
1.486668904622399978e+01 6.876999664306640625e+01 -5.001853333333333707e-02
1.490666707356770004e+01 6.876399993896480112e+01 -4.988940000000000041e-02
1.494664510091149978e+01 6.875800323486329546e+01 -4.872710000000000236e-02
1.498667399088540009e+01 6.875199890136720171e+01 -4.866750000000000242e-02
1.503000895182290009e+01 6.874549865722660513e+01 -4.899533333333333518e-02
1.506998697916669983e+01 6.873950195312500000e+01 -4.962116666666666065e-02
1.511001586914060013e+01 6.873349761962890625e+01 -5.033643333333333997e-02
1.515335083007810013e+01 6.872699737548829546e+01 -4.997879999999999684e-02
1.519332885742189987e+01 6.872100067138670454e+01 -4.965100000000000069e-02
1.523335774739580017e+01 6.871499633789059658e+01 -4.870723333333332877e-02
1.527333577473959991e+01 6.870899963378910513e+01 -4.848866666666665909e-02
1.531667073567709991e+01 6.870249938964839487e+01 -4.947216666666667123e-02
1.535334269205729996e+01 6.869699859619140625e+01 -4.953176666666666422e-02
1.539332071940100022e+01 6.869100189208980112e+01 -5.003840000000000371e-02
1.543665568033850022e+01 6.868450164794920454e+01 -5.117089999999999833e-02
1.547999064127600022e+01 6.867800140380859375e+01 -5.128016666666666140e-02
1.552001953125000000e+01 6.867199707031250000e+01 -5.100203333333333533e-02
1.555999755859370026e+01 6.866600036621089487e+01 -5.058480000000000615e-02
1.559997558593750000e+01 6.866000366210940342e+01 -5.106163333333333526e-02
1.564000447591149978e+01 6.865399932861329546e+01 -5.230339999999999989e-02
1.568333943684899978e+01 6.864749908447269888e+01 -5.287956666666666222e-02
1.572331746419270004e+01 6.864150238037109375e+01 -5.348556666666667153e-02
1.576334635416669983e+01 6.863549804687500000e+01 -5.383323333333333433e-02
1.580332438151040009e+01 6.862950134277339487e+01 -5.370409999999999767e-02
1.584665934244790009e+01 6.862300109863279829e+01 -5.329679999999999834e-02
1.588668823242189987e+01 6.861699676513670454e+01 -5.458823333333332611e-02
1.592666625976560013e+01 6.861100006103519888e+01 -5.404186666666666028e-02
1.596664428710939987e+01 6.860500335693359375e+01 -5.334646666666666842e-02
1.600997924804689987e+01 6.859850311279299717e+01 -5.333653333333333163e-02
1.605000813802080017e+01 6.859249877929690342e+01 -5.479683333333332934e-02
1.608998616536459991e+01 6.858650207519529829e+01 -5.547236666666666149e-02
1.613001505533850022e+01 6.858049774169920454e+01 -5.603859999999999397e-02
1.617335001627600022e+01 6.857399749755859375e+01 -5.669426666666666642e-02
1.621332804361979996e+01 6.856800079345700283e+01 -5.819429999999999742e-02
1.625335693359370026e+01 6.856199645996089487e+01 -5.852213333333333711e-02
1.629333496093750000e+01 6.855599975585940342e+01 -5.791616666666666441e-02
1.633331298828120026e+01 6.855000305175779829e+01 -5.764793333333332465e-02
1.637664794921870026e+01 6.854350280761720171e+01 -5.701216666666666238e-02
1.641667683919270004e+01 6.853749847412109375e+01 -5.694263333333333260e-02
1.645665486653649978e+01 6.853150177001950283e+01 -5.660486666666666306e-02
1.649998982747399978e+01 6.852500152587890625e+01 -5.605846666666666755e-02
1.654332478841149978e+01 6.851850128173829546e+01 -5.609820000000000778e-02
1.658335367838540009e+01 6.851249694824220171e+01 -5.625716666666666366e-02
1.662333170572919983e+01 6.850650024414059658e+01 -5.634656666666667396e-02
1.666330973307290009e+01 6.850050354003910513e+01 -5.582999999999999768e-02
1.670333862304689987e+01 6.849449920654299717e+01 -5.567106666666666454e-02
1.674331665039060013e+01 6.848850250244140625e+01 -5.554189999999999822e-02
1.678665161132810013e+01 6.848200225830079546e+01 -5.570083333333333137e-02
1.682668050130209991e+01 6.847599792480470171e+01 -5.581013333333332410e-02
1.687001546223959991e+01 6.846949768066410513e+01 -5.624723333333333380e-02
1.690999348958330017e+01 6.846350097656250000e+01 -5.487633333333333252e-02
1.695002237955729996e+01 6.845749664306640625e+01 -5.368423333333333103e-02
1.699000040690100022e+01 6.845149993896480112e+01 -5.297889999999999544e-02
1.702997843424479996e+01 6.844550323486329546e+01 -5.421073333333333716e-02
1.707000732421870026e+01 6.843949890136720171e+01 -5.538296666666666507e-02
1.711334228515620026e+01 6.843299865722660513e+01 -5.469750000000000306e-02
1.715667724609370026e+01 6.842649841308589487e+01 -5.321733333333333871e-02
1.719334920247399978e+01 6.842099761962890625e+01 -5.229343333333333343e-02
1.723668416341149978e+01 6.841449737548829546e+01 -5.203516666666666707e-02
1.727335611979169983e+01 6.840899658203119316e+01 -5.203516666666666707e-02
1.731669108072919983e+01 6.840249633789059658e+01 -5.215436666666666693e-02
1.736333211263020004e+01 6.839550018310549717e+01 -5.233316666666667366e-02
1.739664713541669983e+01 6.839050292968750000e+01 -5.147883333333333478e-02
1.743331909179689987e+01 6.838500213623049717e+01 -5.015763333333333324e-02
1.748331705729169983e+01 6.837750244140619316e+01 -4.969069999999999737e-02
1.751998901367189987e+01 6.837200164794920454e+01 -5.049536666666667312e-02
1.756668090820310013e+01 6.836499786376950283e+01 -5.110136666666666855e-02
1.759999593098959991e+01 6.836000061035160513e+01 -5.205503333333333371e-02
1.764668782552080017e+01 6.835299682617190342e+01 -5.279016666666666580e-02
1.768330891927080017e+01 6.834750366210940342e+01 -5.318749999999999867e-02
1.772664388020830017e+01 6.834100341796869316e+01 -5.402196666666666397e-02
1.777333577473959991e+01 6.833399963378910513e+01 -5.408156666666666390e-02
1.780665079752600022e+01 6.832900238037109375e+01 -5.380343333333333783e-02
1.784667968750000000e+01 6.832299804687500000e+01 -5.335639999999999827e-02
1.789332071940100022e+01 6.831600189208980112e+01 -5.345573333333333149e-02
1.793334960937500000e+01 6.830999755859369316e+01 -5.362463333333333804e-02
1.797002156575520004e+01 6.830449676513670454e+01 -5.512466666666667597e-02
1.800999959309899978e+01 6.829850006103519888e+01 -5.688299999999999607e-02
1.805333455403649978e+01 6.829199981689450283e+01 -5.710153333333333608e-02
1.809666951497399978e+01 6.828549957275390625e+01 -5.684326666666666972e-02
1.813664754231770004e+01 6.827950286865230112e+01 -5.677373333333333300e-02
1.817331949869790009e+01 6.827400207519529829e+01 -5.655519999999999992e-02
1.821665445963540009e+01 6.826750183105470171e+01 -5.601873333333332733e-02
1.825332641601560013e+01 6.826200103759769888e+01 -5.645583333333333703e-02
1.829666137695310013e+01 6.825550079345700283e+01 -5.770753333333333152e-02
1.833999633789060013e+01 6.824900054931640625e+01 -5.842279999999999696e-02
1.838002522786459991e+01 6.824299621582029829e+01 -5.799563333333333098e-02
1.842330932617189987e+01 6.823650360107420454e+01 -5.706183333333333246e-02
1.846333821614580017e+01 6.823049926757809658e+01 -5.631676666666666359e-02
1.850001017252600022e+01 6.822499847412109375e+01 -5.642603333333332666e-02
1.854334513346350022e+01 6.821849822998049717e+01 -5.705190000000000955e-02
1.858668009440100022e+01 6.821199798583980112e+01 -5.726049999999999890e-02
1.862665812174479996e+01 6.820600128173829546e+01 -5.720089999999999897e-02
1.866333007812500000e+01 6.820050048828119316e+01 -5.748900000000000537e-02
1.870666503906250000e+01 6.819400024414059658e+01 -5.722076666666666561e-02
1.875335693359370026e+01 6.818699645996089487e+01 -5.782673333333333138e-02
1.878667195638020004e+01 6.818199920654299717e+01 -5.882016666666666643e-02
1.883000691731770004e+01 6.817549896240230112e+01 -5.911816666666666609e-02
1.886998494466149978e+01 6.816950225830079546e+01 -6.001226666666666792e-02
1.891001383463540009e+01 6.816349792480470171e+01 -6.028049999999999381e-02
1.895334879557290009e+01 6.815699768066410513e+01 -5.961486666666667572e-02
1.899332682291669983e+01 6.815100097656250000e+01 -5.965463333333333867e-02
1.903335571289060013e+01 6.814499664306640625e+01 -5.954536666666667560e-02
1.907669067382810013e+01 6.813849639892579546e+01 -5.879036666666666994e-02
1.911666870117189987e+01 6.813249969482420454e+01 -5.943606666666666899e-02
1.915664672851560013e+01 6.812650299072269888e+01 -6.022086666666667115e-02
1.919667561848959991e+01 6.812049865722660513e+01 -5.997250000000000497e-02
1.924001057942709991e+01 6.811399841308589487e+01 -5.973409999999999137e-02
1.927998860677080017e+01 6.810800170898440342e+01 -6.042946666666667438e-02
1.932001749674479996e+01 6.810199737548829546e+01 -5.977383333333333160e-02
1.935999552408850022e+01 6.809600067138670454e+01 -5.969436666666666502e-02
1.940333048502600022e+01 6.808950042724609375e+01 -6.017120000000000107e-02
1.944330851236979996e+01 6.808350372314450283e+01 -6.001223333333333132e-02
1.948333740234370026e+01 6.807749938964839487e+01 -5.963476666666667203e-02
1.952331542968750000e+01 6.807150268554690342e+01 -5.948573333333333907e-02
1.956665039062500000e+01 6.806500244140619316e+01 -6.012149999999999439e-02
1.960667928059899978e+01 6.805899810791019888e+01 -6.006193333333333800e-02
1.964665730794270004e+01 6.805300140380859375e+01 -6.045929999999999360e-02
1.968668619791669983e+01 6.804699707031250000e+01 -5.994269999999999460e-02
1.973002115885419983e+01 6.804049682617190342e+01 -5.979370000000000518e-02
1.976999918619790009e+01 6.803450012207029829e+01 -6.009173333333333450e-02
1.981333414713540009e+01 6.802799987792970171e+01 -6.022086666666667115e-02
1.985331217447919983e+01 6.802200317382809658e+01 -6.056856666666666361e-02
1.989334106445310013e+01 6.801599884033200283e+01 -6.054869999999999003e-02
1.993331909179689987e+01 6.801000213623049717e+01 -6.030033333333333773e-02
1.997334798177080017e+01 6.800399780273440342e+01 -6.095599999999998936e-02
2.000335693359370026e+01 6.799949645996089487e+01 -6.066789999999999683e-02
